9723320197997930,9723320196570520
9723320198093160,9723320197997930
9723320198909060,9723320198093160
9723320199733310,9723320198909060
9723320200409050,9723320199733310
9723320200650300,9723320200409050
9723320201580550,9723320200650300
9723320201820480,9723320201580550
9723320202946450,9723320201820480
9723320203947680,9723320202946450
9723320206499990,9723320203947680
9723320206946710,9723320206499990
9723320207839370,9723320206946710
9723320208423980,9723320207839370
9723320208783930,9723320208423980
9723320209001230,9723320208783930
9723320209416800,9723320209001230
9730390020147180,9723320209416800
9730390020820720,9730390020147180
9730390022832570,9730390020820720
9730390025921700,9730390022832570
9730390034746590,9730390025921700
9730390036075990,9730390034746590
9730390037416650,9730390036075990
9730390052150610,9730390037416650
9730390064235140,9730390052150610
9730390066114190,9730390064235140
9730390066946890,9730390066114190
9730390069908630,9730390066946890
9730390077635980,9730390069908630
9730390082090370,9730390077635980
9730390083536690,9730390082090370
9730390084654150,9730390083536690
9730390088796650,9730390084654150
9730390096400180,9730390088796650
9730390101933860,9730390096400180
9730390105207630,9730390101933860
9730390105808060,9730390105207630
9730390113093990,9730390105808060
9730390114086330,9730390113093990
9730390118830650,9730390114086330
9730390121483550,9730390118830650
9730390125216880,9730390121483550
9730390134713180,9730390125216880
9730390137757650,9730390134713180
9730390139749850,9730390137757650
9730390139895190,9730390139749850
9730390140743830,9730390139895190
9730390140849410,9730390140743830
9730390143663520,9730390140849410
9730390147315730,9730390143663520
9730390163801460,9730390147315730
9730390164437050,9730390163801460
9730390170504640,9730390164437050
9730390174229030,9730390170504640
9730390190753950,9730390174229030
9730390197604210,9730390190753950
9730390198779240,9730390197604210
9730390204897030,9730390198779240
9730390208089490,9730390204897030
9730390209172410,9730390208089490
9730390211587510,9730390209172410
9730390212480250,9730390211587510
9730390216359300,9730390212480250
9730390222512400,9730390216359300
9730390223141890,9730390222512400
9730390223545270,9730390223141890
9730390227897540,9730390223545270
9730390228120430,9730390227897540
9730390233837600,9730390228120430
9730390235661380,9730390233837600
9730390239704160,9730390235661380
9730390247551200,9730390239704160
9730390247740530,9730390247551200
9730390251957180,9730390247740530
9730390259089840,9730390251957180
9730390265672420,9730390259089840
9730390284464280,9730390265672420
9730390287401330,9730390284464280
9730390290680760,9730390287401330
9730390295203240,9730390290680760
9730390296747190,9730390295203240
9730390296957150,9730390296747190
9730390297428640,9730390296957150
9730390300907050,9730390297428640
9730390317470190,9730390300907050
9730390319939690,9730390317470190
9730390326404400,9730390319939690
9730390327845510,9730390326404400
9730390328437570,9730390327845510
9730390335811480,9730390328437570
9730390340221930,9730390335811480
9730390342510050,9730390340221930
9730390346053530,9730390342510050
9730390354597450,9730390346053530
9730390362137350,9730390354597450
9730390365077840,9730390362137350
9730390376154290,9730390365077840
9730390393935350,9730390376154290
9730390396336720,9730390393935350
9730390397370740,9730390396336720
9730390397461010,9730390397370740
9730390401758500,9730390397461010
9730390402096190,9730390401758500
9730390405408380,9730390402096190
9730390414574290,9730390405408380
9730390414889000,9730390414574290
9730390424672690,9730390414889000
9730390430522220,9730390424672690
9730390445949260,9730390430522220
9730390454439650,9730390445949260
9730390460099980,9730390454439650
9730390464529550,9730390460099980
9730390465490100,9730390464529550
9730390466254230,9730390465490100
9730390492038150,9730390466254230
9730390494842330,9730390492038150
9730390524353480,9730390494842330
9730390530444230,9730390524353480
9730390539326100,9730390530444230
9730390545461670,9730390539326100
9730390552445510,9730390545461670
9730390557961460,9730390552445510
9730390562115240,9730390557961460
9730390569900080,9730390562115240
9730390580221740,9730390569900080
9730390580922360,9730390580221740
9730390588548460,9730390580922360
9730390615644560,9730390588548460
9730390615701160,9730390615644560
9730390617006280,9730390615701160
9730390621777640,9730390617006280
9730390622753070,9730390621777640
9730390624170840,9730390622753070
9730390637791470,9730390624170840
9730390644520920,9730390637791470
9730390644844250,9730390644520920
9730390653291800,9730390644844250
9730390661815720,9730390653291800
9730390668815940,9730390661815720
9730390675244050,9730390668815940
9730390678650560,9730390675244050
9730390683928630,9730390678650560
9730390699716880,9730390683928630
9730390700492040,9730390699716880
9730390701039740,9730390700492040
9730390718873690,9730390701039740
9730390721400090,9730390718873690
9730390724754140,9730390721400090
9730390729568920,9730390724754140
9730390743059740,9730390729568920
9730390747539590,9730390743059740
9730390760754050,9730390747539590
9730390760794160,9730390760754050
9730390767225650,9730390760794160
9730390772915340,9730390767225650
9730390774834890,9730390772915340
9730390777046880,9730390774834890
9730390779801930,9730390777046880
9730390781992000,9730390779801930
9730390782545360,9730390781992000
9730390782639010,9730390782545360
9730390789097190,9730390782639010
9730390799222060,9730390789097190
9748549009706030,9730390799222060
9748549011619460,9748549009706030
9748549013959930,9748549011619460
9748549021204030,9748549013959930
9748549046011740,9748549021204030
9748549047374720,9748549046011740
9748549052144220,9748549047374720
9748549052298960,9748549052144220
9748549052735360,9748549052298960
9748549055364450,9748549052735360
9748549056139500,9748549055364450
9748549066028860,9748549056139500
9748549076852890,9748549066028860
9748549076991190,9748549076852890
9748549081594570,9748549076991190
9748549087480920,9748549081594570
9748549094397150,9748549087480920
9748549098144890,9748549094397150
9748549101399120,9748549098144890
9748549103684920,9748549101399120
9748549104988240,9748549103684920
9748549120726970,9748549104988240
9748549125130970,9748549120726970
9748549127671690,9748549125130970
9748549127977350,9748549127671690
9748549132759410,9748549127977350
9748549134122560,9748549132759410
9748549143928820,9748549134122560
9748549145616030,9748549143928820
9748549147258210,9748549145616030
9748549169927160,9748549147258210
9748549169991360,9748549169927160
9748549188343190,9748549169991360
9748549195689960,9748549188343190
9748549213403330,9748549195689960
9748549215013600,9748549213403330
9748549216909280,9748549215013600
9748549217650380,9748549216909280
9748549219699590,9748549217650380
9748549219811610,9748549219699590
9748549228818760,9748549219811610
9748549232212610,9748549228818760
9748549235501040,9748549232212610
9748549238752810,9748549235501040
9748549239459830,9748549238752810
9748549240536970,9748549239459830
9748549240588300,9748549240536970
9748549242178430,9748549240588300
9748549248422910,9748549242178430
9748549249805160,9748549248422910
9748549254019600,9748549249805160
9748549258688820,9748549254019600
9748549258889360,9748549258688820
9748549260363700,9748549258889360
9748549265574530,9748549260363700
9748549265604200,9748549265574530
9748549288740050,9748549265604200
9748549294612160,9748549288740050
9748549302078140,9748549294612160
9748549306776800,9748549302078140
9748549313101090,9748549306776800
9748549325600500,9748549313101090
9748549332148200,9748549325600500
9748549332988570,9748549332148200
9748549334187290,9748549332988570
9748549351300600,9748549334187290
9748549352641160,9748549351300600
9748549354591730,9748549352641160
9748549357234410,9748549354591730
9748549357302350,9748549357234410
9748549357680140,9748549357302350
9748549370193500,9748549357680140
9748549376675270,9748549370193500
9748549384626660,9748549376675270
9748549389773680,9748549384626660
9748549392509170,9748549389773680
9748549392644930,9748549392509170
9748549394400490,9748549392644930
9748549403702120,9748549394400490
9748549410736690,9748549403702120
9748549423053670,9748549410736690
9748549428730460,9748549423053670
9748549428913600,9748549428730460
9748549432170540,9748549428913600
9748549435519020,9748549432170540
9748549436717400,9748549435519020
9748549456213460,9748549436717400
9748549457038170,9748549456213460
9748549464344040,9748549457038170
9748549471641260,9748549464344040
9748549471718140,9748549471641260
9748549478074730,9748549471718140
9748549482419080,9748549478074730
9748549488699700,9748549482419080
9748549491912710,9748549488699700
9748549493886620,9748549491912710
9748549496299190,9748549493886620
9748549497830450,9748549496299190
9748549504602530,9748549497830450
9748549516629020,9748549504602530
9748549523734840,9748549516629020
9748549526773660,9748549523734840
9748549532279910,9748549526773660
9748549536839140,9748549532279910
9748549536844930,9748549536839140
9748549542281170,9748549536844930
9748549546148540,9748549542281170
9748549546922510,9748549546148540
9748549547104620,9748549546922510
9748549551095310,9748549547104620
9748549552199020,9748549551095310
9748549552360650,9748549552199020
9748549564518360,9748549552360650
9748549577851980,9748549564518360
9748549594614030,9748549577851980
9748549603028980,9748549594614030
9748549613648390,9748549603028980
9748549616931210,9748549613648390
9748549621550590,9748549616931210
9748549634628400,9748549621550590
9748549663994000,9748549634628400
9748549677016130,9748549663994000
