icpprf_acnt36071,Intuit@!123,RSLZK,DELUX,EFILE
icpprf_acnt36072,Intuit@!123,FUFBI,DELUX,EFILE
icpprf_acnt36073,Intuit@!123,XKKKW,DELUX,EFILE
icpprf_acnt36074,Intuit@!123,ODKGJ,DELUX,EFILE
icpprf_acnt36075,Intuit@!123,KGDGL,DELUX,EFILE
icpprf_acnt36076,Intuit@!123,QGYDC,DELUX,EFILE
icpprf_acnt36077,Intuit@!123,XZPYF,DELUX,EFILE
icpprf_acnt36078,Intuit@!123,RCLGX,DELUX,EFILE
icpprf_acnt36079,Intuit@!123,BMSSQ,DELUX,EFILE
icpprf_acnt36080,Intuit@!123,SYYKT,DELUX,EFILE
icpprf_acnt36081,Intuit@!123,PLTBI,DELUX,EFILE
icpprf_acnt36082,Intuit@!123,OXVTB,DELUX,EFILE
icpprf_acnt36083,Intuit@!123,HOAUG,DELUX,EFILE
icpprf_acnt36084,Intuit@!123,CAQOB,DELUX,EFILE
icpprf_acnt36085,Intuit@!123,WDGKW,DELUX,EFILE
icpprf_acnt36086,Intuit@!123,MRLAX,DELUX,EFILE
icpprf_acnt36087,Intuit@!123,IGAMM,DELUX,EFILE
icpprf_acnt36088,Intuit@!123,BLXLH,DELUX,EFILE
icpprf_acnt36089,Intuit@!123,KOLKI,DELUX,EFILE
icpprf_acnt36090,Intuit@!123,RUYCK,DELUX,EFILE
icpprf_acnt36091,Intuit@!123,ZITMG,DELUX,EFILE
icpprf_acnt36092,Intuit@!123,UQTXU,DELUX,EFILE
icpprf_acnt36093,Intuit@!123,FBTQX,DELUX,EFILE
icpprf_acnt36094,Intuit@!123,NMJXA,DELUX,EFILE
icpprf_acnt36095,Intuit@!123,MXDWD,DELUX,EFILE
icpprf_acnt36096,Intuit@!123,FLUPA,DELUX,EFILE
icpprf_acnt36097,Intuit@!123,OXYOW,DELUX,EFILE
icpprf_acnt36098,Intuit@!123,LMRIF,DELUX,EFILE
icpprf_acnt36099,Intuit@!123,CBSCK,DELUX,EFILE
icpprf_acnt36100,Intuit@!123,RJHYP,DELUX,EFILE
icpprf_acnt36101,Intuit@!123,IJQOP,DELUX,EFILE
icpprf_acnt36102,Intuit@!123,DDYBD,DELUX,EFILE
icpprf_acnt36103,Intuit@!123,ANDZD,DELUX,EFILE
icpprf_acnt36104,Intuit@!123,HPLKU,DELUX,EFILE
icpprf_acnt36105,Intuit@!123,QMJUM,DELUX,EFILE
icpprf_acnt36106,Intuit@!123,KKVKJ,DELUX,EFILE
icpprf_acnt36107,Intuit@!123,IZEYU,DELUX,EFILE
icpprf_acnt36108,Intuit@!123,JRJUZ,DELUX,EFILE
icpprf_acnt36109,Intuit@!123,CEGAO,DELUX,EFILE
icpprf_acnt36110,Intuit@!123,GIJPE,DELUX,EFILE
icpprf_acnt36111,Intuit@!123,YULJE,DELUX,EFILE
icpprf_acnt36112,Intuit@!123,BPYKS,DELUX,EFILE
icpprf_acnt36113,Intuit@!123,EZLYF,DELUX,EFILE
icpprf_acnt36114,Intuit@!123,OLNLQ,DELUX,EFILE
icpprf_acnt36115,Intuit@!123,WPWTI,DELUX,EFILE
icpprf_acnt36116,Intuit@!123,OIXKW,DELUX,EFILE
icpprf_acnt36117,Intuit@!123,QHVRP,DELUX,EFILE
icpprf_acnt36118,Intuit@!123,JKBVS,DELUX,EFILE
icpprf_acnt36119,Intuit@!123,WPZLS,DELUX,EFILE
icpprf_acnt36120,Intuit@!123,PNCAF,DELUX,EFILE
icpprf_acnt36121,Intuit@!123,OSLDK,DELUX,EFILE
icpprf_acnt36122,Intuit@!123,KKSLO,DELUX,EFILE
icpprf_acnt36123,Intuit@!123,VZWBP,DELUX,EFILE
icpprf_acnt36124,Intuit@!123,ZJKCH,DELUX,EFILE
icpprf_acnt36125,Intuit@!123,QUZZG,DELUX,EFILE
icpprf_acnt36126,Intuit@!123,SCWKX,DELUX,EFILE
icpprf_acnt36127,Intuit@!123,DXSVN,DELUX,EFILE
icpprf_acnt36128,Intuit@!123,OZRTB,DELUX,EFILE
icpprf_acnt36129,Intuit@!123,VTRGD,DELUX,EFILE
icpprf_acnt36130,Intuit@!123,PVJTM,DELUX,EFILE
icpprf_acnt36131,Intuit@!123,MQNTM,DELUX,EFILE
icpprf_acnt36132,Intuit@!123,JSYKS,DELUX,EFILE
icpprf_acnt36133,Intuit@!123,ULXJT,DELUX,EFILE
icpprf_acnt36134,Intuit@!123,FDGTO,DELUX,EFILE
icpprf_acnt36135,Intuit@!123,URPJY,DELUX,EFILE
icpprf_acnt36136,Intuit@!123,ZOQMH,DELUX,EFILE
icpprf_acnt36137,Intuit@!123,SQBFU,DELUX,EFILE
icpprf_acnt36138,Intuit@!123,VUFBF,DELUX,EFILE
icpprf_acnt36139,Intuit@!123,GOQJM,DELUX,EFILE
icpprf_acnt36140,Intuit@!123,TFJAI,DELUX,EFILE
icpprf_acnt36141,Intuit@!123,WRNFZ,DELUX,EFILE
icpprf_acnt36142,Intuit@!123,HFSBO,DELUX,EFILE
icpprf_acnt36143,Intuit@!123,GSYLM,DELUX,EFILE
icpprf_acnt36144,Intuit@!123,ROCUG,DELUX,EFILE
icpprf_acnt36145,Intuit@!123,ZNSVS,DELUX,EFILE
icpprf_acnt36146,Intuit@!123,SNSOA,DELUX,EFILE
icpprf_acnt36147,Intuit@!123,ELYXA,DELUX,EFILE
icpprf_acnt36148,Intuit@!123,POPPU,DELUX,EFILE
icpprf_acnt36149,Intuit@!123,QLXZP,DELUX,EFILE
icpprf_acnt36150,Intuit@!123,CZLNE,DELUX,EFILE
icpprf_acnt36151,Intuit@!123,MJLUD,DELUX,EFILE
icpprf_acnt36152,Intuit@!123,WZSUN,DELUX,EFILE
icpprf_acnt36153,Intuit@!123,YLNHZ,DELUX,EFILE
icpprf_acnt36154,Intuit@!123,FPNTJ,DELUX,EFILE
icpprf_acnt36155,Intuit@!123,FAKIJ,DELUX,EFILE
icpprf_acnt36156,Intuit@!123,UNESV,DELUX,EFILE
icpprf_acnt36157,Intuit@!123,DEUBG,DELUX,EFILE
icpprf_acnt36158,Intuit@!123,QIXUM,DELUX,EFILE
icpprf_acnt36159,Intuit@!123,ZUFMA,DELUX,EFILE
icpprf_acnt36160,Intuit@!123,QIKNN,DELUX,EFILE
icpprf_acnt36161,Intuit@!123,FVMXS,DELUX,EFILE
icpprf_acnt36162,Intuit@!123,UTDMD,DELUX,EFILE
icpprf_acnt36163,Intuit@!123,EXUEW,DELUX,EFILE
icpprf_acnt36164,Intuit@!123,YQUFX,DELUX,EFILE
icpprf_acnt36165,Intuit@!123,OIVXZ,DELUX,EFILE
icpprf_acnt36166,Intuit@!123,EUWAY,DELUX,EFILE
icpprf_acnt36167,Intuit@!123,PSENU,DELUX,EFILE
icpprf_acnt36168,Intuit@!123,VTDBV,DELUX,EFILE
icpprf_acnt36169,Intuit@!123,XEVKQ,DELUX,EFILE
icpprf_acnt36170,Intuit@!123,WEGOE,DELUX,EFILE
icpprf_acnt36171,Intuit@!123,MKYLB,DELUX,EFILE
icpprf_acnt36172,Intuit@!123,TZXJX,DELUX,EFILE
icpprf_acnt36173,Intuit@!123,VQVGX,DELUX,EFILE
icpprf_acnt36174,Intuit@!123,GJIFY,DELUX,EFILE
icpprf_acnt36175,Intuit@!123,LRZFL,DELUX,EFILE
icpprf_acnt36176,Intuit@!123,UDIRQ,DELUX,EFILE
icpprf_acnt36177,Intuit@!123,MWIHV,DELUX,EFILE
icpprf_acnt36178,Intuit@!123,IYEJE,DELUX,EFILE
icpprf_acnt36179,Intuit@!123,UPSGR,DELUX,EFILE
icpprf_acnt36180,Intuit@!123,NCAPW,DELUX,EFILE
icpprf_acnt36181,Intuit@!123,MUCYW,DELUX,EFILE
icpprf_acnt36182,Intuit@!123,LBKIT,DELUX,EFILE
icpprf_acnt36183,Intuit@!123,DYDBW,DELUX,EFILE
icpprf_acnt36184,Intuit@!123,XRMYI,DELUX,EFILE
icpprf_acnt36185,Intuit@!123,SVHRA,DELUX,EFILE
icpprf_acnt36186,Intuit@!123,FPCKL,DELUX,EFILE
icpprf_acnt36187,Intuit@!123,SCHJH,DELUX,EFILE
icpprf_acnt36188,Intuit@!123,WWPUD,DELUX,EFILE
icpprf_acnt36189,Intuit@!123,OHRSP,DELUX,EFILE
icpprf_acnt36190,Intuit@!123,INTMH,DELUX,EFILE
icpprf_acnt36191,Intuit@!123,BAUZI,DELUX,EFILE
icpprf_acnt36192,Intuit@!123,HIPDG,DELUX,EFILE
icpprf_acnt36193,Intuit@!123,EZEJW,DELUX,EFILE
icpprf_acnt36194,Intuit@!123,CFLLD,DELUX,EFILE
icpprf_acnt36195,Intuit@!123,GSPYZ,DELUX,EFILE
icpprf_acnt36196,Intuit@!123,KYAQH,DELUX,EFILE
icpprf_acnt36197,Intuit@!123,ZLFOM,DELUX,EFILE
icpprf_acnt36198,Intuit@!123,TRTFI,DELUX,EFILE
icpprf_acnt36199,Intuit@!123,MDSQB,DELUX,EFILE
icpprf_acnt36200,Intuit@!123,AGOEN,DELUX,EFILE
icpprf_acnt36201,Intuit@!123,IEICG,DELUX,EFILE
icpprf_acnt36202,Intuit@!123,WWXWV,DELUX,EFILE
icpprf_acnt36203,Intuit@!123,TTKVD,DELUX,EFILE
icpprf_acnt36204,Intuit@!123,XVBYK,DELUX,EFILE
icpprf_acnt36205,Intuit@!123,YLRBN,DELUX,EFILE
icpprf_acnt36206,Intuit@!123,EBVPW,DELUX,EFILE
icpprf_acnt36207,Intuit@!123,FGPSD,DELUX,EFILE
icpprf_acnt36208,Intuit@!123,DDAGA,DELUX,EFILE
icpprf_acnt36209,Intuit@!123,QUGMH,DELUX,EFILE
icpprf_acnt36210,Intuit@!123,ZXSCH,DELUX,EFILE
icpprf_acnt36211,Intuit@!123,GIEAV,DELUX,EFILE
icpprf_acnt36212,Intuit@!123,XCVGU,DELUX,EFILE
icpprf_acnt36213,Intuit@!123,AVFYF,DELUX,EFILE
icpprf_acnt36214,Intuit@!123,WKNGW,DELUX,EFILE
icpprf_acnt36215,Intuit@!123,JVXTE,DELUX,EFILE
icpprf_acnt36216,Intuit@!123,YQYIG,DELUX,EFILE
icpprf_acnt36217,Intuit@!123,UGKQQ,DELUX,EFILE
icpprf_acnt36218,Intuit@!123,HWUYV,DELUX,EFILE
icpprf_acnt36219,Intuit@!123,OINNS,DELUX,EFILE
icpprf_acnt36220,Intuit@!123,MQEBC,DELUX,EFILE
icpprf_acnt36221,Intuit@!123,TANAM,DELUX,EFILE
icpprf_acnt36222,Intuit@!123,ZHPJF,DELUX,EFILE
icpprf_acnt36223,Intuit@!123,TRYOO,DELUX,EFILE
icpprf_acnt36224,Intuit@!123,MLFFG,DELUX,EFILE
icpprf_acnt36225,Intuit@!123,WRBZL,DELUX,EFILE
icpprf_acnt36226,Intuit@!123,NLIUV,DELUX,EFILE
icpprf_acnt36227,Intuit@!123,ZOSRQ,DELUX,EFILE
icpprf_acnt36228,Intuit@!123,MGIZA,DELUX,EFILE
icpprf_acnt36229,Intuit@!123,HYLVM,DELUX,EFILE
icpprf_acnt36230,Intuit@!123,NLOKB,DELUX,EFILE
icpprf_acnt36231,Intuit@!123,ISYZK,DELUX,EFILE
icpprf_acnt36232,Intuit@!123,JIUWD,DELUX,EFILE
icpprf_acnt36233,Intuit@!123,TZGOJ,DELUX,EFILE
icpprf_acnt36234,Intuit@!123,XXTKT,DELUX,EFILE
icpprf_acnt36235,Intuit@!123,DJFME,DELUX,EFILE
icpprf_acnt36236,Intuit@!123,DUGNQ,DELUX,EFILE
icpprf_acnt36237,Intuit@!123,NTKOF,DELUX,EFILE
icpprf_acnt36238,Intuit@!123,NHGCJ,DELUX,EFILE
icpprf_acnt36239,Intuit@!123,FKOCC,DELUX,EFILE
icpprf_acnt36240,Intuit@!123,RKKNH,DELUX,EFILE
icpprf_acnt36241,Intuit@!123,CGXKU,DELUX,EFILE
icpprf_acnt36242,Intuit@!123,JDCHO,DELUX,EFILE
icpprf_acnt36243,Intuit@!123,VCGIC,DELUX,EFILE
icpprf_acnt36244,Intuit@!123,FTQNH,DELUX,EFILE
icpprf_acnt36245,Intuit@!123,THPJO,DELUX,EFILE
icpprf_acnt36246,Intuit@!123,WOEXI,DELUX,EFILE
icpprf_acnt36247,Intuit@!123,BGVSP,DELUX,EFILE
icpprf_acnt36248,Intuit@!123,VSFCR,DELUX,EFILE
icpprf_acnt36249,Intuit@!123,JNREP,DELUX,EFILE
icpprf_acnt36250,Intuit@!123,RKSWH,DELUX,EFILE
icpprf_acnt36251,Intuit@!123,QBFIT,DELUX,EFILE
icpprf_acnt36252,Intuit@!123,UVPRG,DELUX,EFILE
icpprf_acnt36253,Intuit@!123,ITYPM,DELUX,EFILE
icpprf_acnt36254,Intuit@!123,LXJUE,DELUX,EFILE
icpprf_acnt36255,Intuit@!123,EIXXV,DELUX,EFILE
icpprf_acnt36256,Intuit@!123,NQJUU,DELUX,EFILE
icpprf_acnt36257,Intuit@!123,UURDP,DELUX,EFILE
icpprf_acnt36258,Intuit@!123,FQQUB,DELUX,EFILE
icpprf_acnt36259,Intuit@!123,YNRYF,DELUX,EFILE
icpprf_acnt36260,Intuit@!123,NOHUJ,DELUX,EFILE
icpprf_acnt36261,Intuit@!123,SXXND,DELUX,EFILE
icpprf_acnt36262,Intuit@!123,RRJJT,DELUX,EFILE
icpprf_acnt36263,Intuit@!123,HFFQZ,DELUX,EFILE
icpprf_acnt36264,Intuit@!123,MVGXW,DELUX,EFILE
icpprf_acnt36265,Intuit@!123,JVPMP,DELUX,EFILE
icpprf_acnt36266,Intuit@!123,GZJOW,DELUX,EFILE
icpprf_acnt36267,Intuit@!123,CPKLJ,DELUX,EFILE
icpprf_acnt36268,Intuit@!123,RDDNQ,DELUX,EFILE
icpprf_acnt36269,Intuit@!123,RKJVV,DELUX,EFILE
icpprf_acnt36270,Intuit@!123,LCQFY,DELUX,EFILE
icpprf_acnt36271,Intuit@!123,DGYQB,DELUX,EFILE
icpprf_acnt36272,Intuit@!123,PBPCU,DELUX,EFILE
icpprf_acnt36273,Intuit@!123,SHEMU,DELUX,EFILE
icpprf_acnt36274,Intuit@!123,CYCYC,DELUX,EFILE
icpprf_acnt36275,Intuit@!123,TDIJG,DELUX,EFILE
icpprf_acnt36276,Intuit@!123,EBAFX,DELUX,EFILE
icpprf_acnt36277,Intuit@!123,UMUYG,DELUX,EFILE
icpprf_acnt36278,Intuit@!123,LPSEQ,DELUX,EFILE
icpprf_acnt36279,Intuit@!123,HLYUV,DELUX,EFILE
icpprf_acnt36280,Intuit@!123,WPSPQ,DELUX,EFILE
icpprf_acnt36281,Intuit@!123,MGYWN,DELUX,EFILE
icpprf_acnt36282,Intuit@!123,ISDUB,DELUX,EFILE
icpprf_acnt36283,Intuit@!123,RUFAM,DELUX,EFILE
icpprf_acnt36284,Intuit@!123,VSLVO,DELUX,EFILE
icpprf_acnt36285,Intuit@!123,ETUKZ,DELUX,EFILE
icpprf_acnt36286,Intuit@!123,CZLNF,DELUX,EFILE
icpprf_acnt36287,Intuit@!123,FURSO,DELUX,EFILE
icpprf_acnt36288,Intuit@!123,HHMPR,DELUX,EFILE
icpprf_acnt36289,Intuit@!123,DDAHT,DELUX,EFILE
icpprf_acnt36290,Intuit@!123,EWSHH,DELUX,EFILE
icpprf_acnt36291,Intuit@!123,WJVJN,DELUX,EFILE
icpprf_acnt36292,Intuit@!123,EGACN,DELUX,EFILE
icpprf_acnt36293,Intuit@!123,RGKQY,DELUX,EFILE
icpprf_acnt36294,Intuit@!123,TRDMA,DELUX,EFILE
icpprf_acnt36295,Intuit@!123,PSQLT,DELUX,EFILE
icpprf_acnt36296,Intuit@!123,GJKDI,DELUX,EFILE
icpprf_acnt36297,Intuit@!123,NBOCU,DELUX,EFILE
icpprf_acnt36298,Intuit@!123,FVPSB,DELUX,EFILE
icpprf_acnt36299,Intuit@!123,CXXQD,DELUX,EFILE
icpprf_acnt36300,Intuit@!123,YPOXG,DELUX,EFILE
icpprf_acnt36301,Intuit@!123,SWXYN,DELUX,EFILE
icpprf_acnt36302,Intuit@!123,CYUQO,DELUX,EFILE
icpprf_acnt36303,Intuit@!123,ECKUN,DELUX,EFILE
icpprf_acnt36304,Intuit@!123,BVYHK,DELUX,EFILE
icpprf_acnt36305,Intuit@!123,SNWHN,DELUX,EFILE
icpprf_acnt36306,Intuit@!123,CWLSZ,DELUX,EFILE
icpprf_acnt36307,Intuit@!123,ENDDL,DELUX,EFILE
icpprf_acnt36308,Intuit@!123,WSIUP,DELUX,EFILE
icpprf_acnt36309,Intuit@!123,FXZLH,DELUX,EFILE
icpprf_acnt36310,Intuit@!123,MMVBQ,DELUX,EFILE
icpprf_acnt36311,Intuit@!123,CJPED,DELUX,EFILE
icpprf_acnt36312,Intuit@!123,HSCON,DELUX,EFILE
icpprf_acnt36313,Intuit@!123,YRAUF,DELUX,EFILE
icpprf_acnt36314,Intuit@!123,XMECQ,DELUX,EFILE
icpprf_acnt36315,Intuit@!123,JDKJN,DELUX,EFILE
icpprf_acnt36316,Intuit@!123,UGUKE,DELUX,EFILE
icpprf_acnt36317,Intuit@!123,AVGFJ,DELUX,EFILE
icpprf_acnt36318,Intuit@!123,AEJPP,DELUX,EFILE
icpprf_acnt36319,Intuit@!123,HIXFE,DELUX,EFILE
icpprf_acnt36320,Intuit@!123,MWOTM,DELUX,EFILE
icpprf_acnt36321,Intuit@!123,TCMPC,DELUX,EFILE
icpprf_acnt36322,Intuit@!123,RHDTJ,DELUX,EFILE
icpprf_acnt36323,Intuit@!123,IBGDN,DELUX,EFILE
icpprf_acnt36324,Intuit@!123,ICSNI,DELUX,EFILE
icpprf_acnt36325,Intuit@!123,IUFFR,DELUX,EFILE
icpprf_acnt36326,Intuit@!123,CBHHP,DELUX,EFILE
icpprf_acnt36327,Intuit@!123,SWLFY,DELUX,EFILE
icpprf_acnt36328,Intuit@!123,AEIFH,DELUX,EFILE
icpprf_acnt36329,Intuit@!123,MNWBR,DELUX,EFILE
icpprf_acnt36330,Intuit@!123,JYEJH,DELUX,EFILE
icpprf_acnt36331,Intuit@!123,CIGBV,DELUX,EFILE
icpprf_acnt36332,Intuit@!123,WHXVQ,DELUX,EFILE
icpprf_acnt36333,Intuit@!123,ZZJEL,DELUX,EFILE
icpprf_acnt36334,Intuit@!123,MPZWC,DELUX,EFILE
icpprf_acnt36335,Intuit@!123,RTTDE,DELUX,EFILE
icpprf_acnt36336,Intuit@!123,JBMAX,DELUX,EFILE
icpprf_acnt36337,Intuit@!123,RJEON,DELUX,EFILE
icpprf_acnt36338,Intuit@!123,WDNQT,DELUX,EFILE
icpprf_acnt36339,Intuit@!123,AWYIA,DELUX,EFILE
icpprf_acnt36340,Intuit@!123,CQXOH,DELUX,EFILE
icpprf_acnt36341,Intuit@!123,QJRBD,DELUX,EFILE
icpprf_acnt36342,Intuit@!123,CUAFA,DELUX,EFILE
icpprf_acnt36343,Intuit@!123,EUJUG,DELUX,EFILE
icpprf_acnt36344,Intuit@!123,DWMJL,DELUX,EFILE
icpprf_acnt36345,Intuit@!123,FTILM,DELUX,EFILE
icpprf_acnt36346,Intuit@!123,QPCJC,DELUX,EFILE
icpprf_acnt36347,Intuit@!123,WSJWT,DELUX,EFILE
icpprf_acnt36348,Intuit@!123,TCGTJ,DELUX,EFILE
icpprf_acnt36349,Intuit@!123,GQIYY,DELUX,EFILE
icpprf_acnt36350,Intuit@!123,CTKBL,DELUX,EFILE
icpprf_acnt36351,Intuit@!123,HWIBR,DELUX,EFILE
icpprf_acnt36352,Intuit@!123,RBQFN,DELUX,EFILE
icpprf_acnt36353,Intuit@!123,FSRVS,DELUX,EFILE
icpprf_acnt36354,Intuit@!123,MCFSF,DELUX,EFILE
icpprf_acnt36355,Intuit@!123,JEUNB,DELUX,EFILE
icpprf_acnt36356,Intuit@!123,PZGPT,DELUX,EFILE
icpprf_acnt36357,Intuit@!123,QQMEU,DELUX,EFILE
icpprf_acnt36358,Intuit@!123,PFRCO,DELUX,EFILE
icpprf_acnt36359,Intuit@!123,XGTBZ,DELUX,EFILE
icpprf_acnt36360,Intuit@!123,DDZMA,DELUX,EFILE
icpprf_acnt36361,Intuit@!123,AKPQJ,DELUX,EFILE
icpprf_acnt36362,Intuit@!123,VUGUG,DELUX,EFILE
icpprf_acnt36363,Intuit@!123,ANCBI,DELUX,EFILE
icpprf_acnt36364,Intuit@!123,QCCIR,DELUX,EFILE
icpprf_acnt36365,Intuit@!123,AEDAT,DELUX,EFILE
icpprf_acnt36366,Intuit@!123,HWJPP,DELUX,EFILE
icpprf_acnt36367,Intuit@!123,MSBVW,DELUX,EFILE
icpprf_acnt36368,Intuit@!123,XDMNT,DELUX,EFILE
icpprf_acnt36369,Intuit@!123,PKNBH,DELUX,EFILE
icpprf_acnt36370,Intuit@!123,TRDHY,DELUX,EFILE
icpprf_acnt36371,Intuit@!123,MFBVJ,DELUX,EFILE
icpprf_acnt36372,Intuit@!123,HNGJZ,DELUX,EFILE
icpprf_acnt36373,Intuit@!123,GSCLW,DELUX,EFILE
icpprf_acnt36374,Intuit@!123,COQJL,DELUX,EFILE
icpprf_acnt36375,Intuit@!123,TWYKG,DELUX,EFILE
icpprf_acnt36376,Intuit@!123,EWSXD,DELUX,EFILE
icpprf_acnt36377,Intuit@!123,PGKSP,DELUX,EFILE
icpprf_acnt36378,Intuit@!123,PTWIN,DELUX,EFILE
icpprf_acnt36379,Intuit@!123,QHAWB,DELUX,EFILE
icpprf_acnt36380,Intuit@!123,IGLLP,DELUX,EFILE
icpprf_acnt36381,Intuit@!123,UAVQX,DELUX,EFILE
icpprf_acnt36382,Intuit@!123,DQLQW,DELUX,EFILE
icpprf_acnt36383,Intuit@!123,RFXYT,DELUX,EFILE
icpprf_acnt36384,Intuit@!123,ICUMQ,DELUX,EFILE
icpprf_acnt36385,Intuit@!123,FHBZR,DELUX,EFILE
icpprf_acnt36386,Intuit@!123,YDNXI,DELUX,EFILE
icpprf_acnt36387,Intuit@!123,BLIUW,DELUX,EFILE
icpprf_acnt36388,Intuit@!123,KTTEL,DELUX,EFILE
icpprf_acnt36389,Intuit@!123,ABKJB,DELUX,EFILE
icpprf_acnt36390,Intuit@!123,LDKYE,DELUX,EFILE
icpprf_acnt36391,Intuit@!123,TRSBA,DELUX,EFILE
icpprf_acnt36392,Intuit@!123,TYEAQ,DELUX,EFILE
icpprf_acnt36393,Intuit@!123,EHINL,DELUX,EFILE
icpprf_acnt36394,Intuit@!123,NHIHZ,DELUX,EFILE
icpprf_acnt36395,Intuit@!123,PPGUN,DELUX,EFILE
icpprf_acnt36396,Intuit@!123,HOBXQ,DELUX,EFILE
icpprf_acnt36397,Intuit@!123,CORJT,DELUX,EFILE
icpprf_acnt36398,Intuit@!123,AATHL,DELUX,EFILE
icpprf_acnt36399,Intuit@!123,VAPKU,DELUX,EFILE
icpprf_acnt36400,Intuit@!123,HGTHL,DELUX,EFILE
icpprf_acnt36401,Intuit@!123,SCLCT,DELUX,EFILE
icpprf_acnt36402,Intuit@!123,LBTDM,DELUX,EFILE
icpprf_acnt36403,Intuit@!123,VVKQF,DELUX,EFILE
icpprf_acnt36404,Intuit@!123,IAPJC,DELUX,EFILE
icpprf_acnt36405,Intuit@!123,IBRUC,DELUX,EFILE
icpprf_acnt36406,Intuit@!123,ZTFMS,DELUX,EFILE
icpprf_acnt36407,Intuit@!123,ZDWGJ,DELUX,EFILE
icpprf_acnt36408,Intuit@!123,JHIEY,DELUX,EFILE
icpprf_acnt36409,Intuit@!123,WVAZY,DELUX,EFILE
icpprf_acnt36410,Intuit@!123,PXVIG,DELUX,EFILE
icpprf_acnt36411,Intuit@!123,OVDAS,DELUX,EFILE
icpprf_acnt36412,Intuit@!123,ZXVXW,DELUX,EFILE
icpprf_acnt36413,Intuit@!123,IXIFL,DELUX,EFILE
icpprf_acnt36414,Intuit@!123,RQVZH,DELUX,EFILE
icpprf_acnt36415,Intuit@!123,RSWBB,DELUX,EFILE
icpprf_acnt36416,Intuit@!123,JQJQQ,DELUX,EFILE
icpprf_acnt36417,Intuit@!123,VGUYJ,DELUX,EFILE
icpprf_acnt36418,Intuit@!123,SMKMU,DELUX,EFILE
icpprf_acnt36419,Intuit@!123,KZPPX,DELUX,EFILE
icpprf_acnt36420,Intuit@!123,RQVOT,DELUX,EFILE
icpprf_acnt36421,Intuit@!123,KEGEI,DELUX,EFILE
icpprf_acnt36422,Intuit@!123,LXXCV,DELUX,EFILE
icpprf_acnt36423,Intuit@!123,EIMVB,DELUX,EFILE
icpprf_acnt36424,Intuit@!123,HEBKY,DELUX,EFILE
icpprf_acnt36425,Intuit@!123,PVSCL,DELUX,EFILE
icpprf_acnt36426,Intuit@!123,VVSVA,DELUX,EFILE
icpprf_acnt36427,Intuit@!123,ONPAT,DELUX,EFILE
icpprf_acnt36428,Intuit@!123,UZYHG,DELUX,EFILE
icpprf_acnt36429,Intuit@!123,TZAVA,DELUX,EFILE
icpprf_acnt36430,Intuit@!123,VUFWV,DELUX,EFILE
icpprf_acnt36431,Intuit@!123,NNWCW,DELUX,EFILE
icpprf_acnt36432,Intuit@!123,XTELG,DELUX,EFILE
icpprf_acnt36433,Intuit@!123,IUOFO,DELUX,EFILE
icpprf_acnt36434,Intuit@!123,DEKMM,DELUX,EFILE
icpprf_acnt36435,Intuit@!123,IYNAP,DELUX,EFILE
icpprf_acnt36436,Intuit@!123,GGQWI,DELUX,EFILE
icpprf_acnt36437,Intuit@!123,LNMIE,DELUX,EFILE
icpprf_acnt36438,Intuit@!123,GFJET,DELUX,EFILE
icpprf_acnt36439,Intuit@!123,VRZZB,DELUX,EFILE
icpprf_acnt36440,Intuit@!123,JZXFW,DELUX,EFILE
icpprf_acnt36441,Intuit@!123,IYVDG,DELUX,EFILE
icpprf_acnt36442,Intuit@!123,SGHRM,DELUX,EFILE
icpprf_acnt36443,Intuit@!123,CUFXN,DELUX,EFILE
icpprf_acnt36444,Intuit@!123,YSQBM,DELUX,EFILE
icpprf_acnt36445,Intuit@!123,OWXTQ,DELUX,EFILE
icpprf_acnt36446,Intuit@!123,FBCHG,DELUX,EFILE
icpprf_acnt36447,Intuit@!123,HEKTI,DELUX,EFILE
icpprf_acnt36448,Intuit@!123,IWZDZ,DELUX,EFILE
icpprf_acnt36449,Intuit@!123,AHHTC,DELUX,EFILE
icpprf_acnt36450,Intuit@!123,VQSMC,DELUX,EFILE
icpprf_acnt36451,Intuit@!123,USBGU,DELUX,EFILE
icpprf_acnt36452,Intuit@!123,ZNTGT,DELUX,EFILE
icpprf_acnt36453,Intuit@!123,HWHPM,DELUX,EFILE
icpprf_acnt36454,Intuit@!123,QBLYX,DELUX,EFILE
icpprf_acnt36455,Intuit@!123,ESTMR,DELUX,EFILE
icpprf_acnt36456,Intuit@!123,WLZRH,DELUX,EFILE
icpprf_acnt36457,Intuit@!123,SIQYH,DELUX,EFILE
icpprf_acnt36458,Intuit@!123,TCOHP,DELUX,EFILE
icpprf_acnt36459,Intuit@!123,XMJLN,DELUX,EFILE
icpprf_acnt36460,Intuit@!123,YHMIP,DELUX,EFILE
icpprf_acnt36461,Intuit@!123,AWATE,DELUX,EFILE
icpprf_acnt36462,Intuit@!123,UJWOU,DELUX,EFILE
icpprf_acnt36463,Intuit@!123,MHACT,DELUX,EFILE
icpprf_acnt36464,Intuit@!123,RGBBS,DELUX,EFILE
icpprf_acnt36465,Intuit@!123,WNUNZ,DELUX,EFILE
icpprf_acnt36466,Intuit@!123,JNBIS,DELUX,EFILE
icpprf_acnt36467,Intuit@!123,GWTAC,DELUX,EFILE
icpprf_acnt36468,Intuit@!123,WIGNO,DELUX,EFILE
icpprf_acnt36469,Intuit@!123,MRSSM,DELUX,EFILE
